,Model,Zone1,Zone2,Zone3,Zone4,Total
2342,Start Jan Patch 3,0.10890131260673394,-0.11491343686535023,0.31198200856471525,0.6538590978594179,0.2399572455413792
2343,Start Jan Patch 3,0.12372696191229787,-0.10712255009446667,0.22049167888583146,0.36862127598776934,0.151429341672858
2344,Start Jan Patch 3,0.09665580498134073,-0.107524710762199,0.038299610347922605,0.46113421681697614,0.12214123034601013
2345,Start Jan Patch 3,0.1283376622934403,-0.11000880108391817,0.3186572136136163,0.25606430925433354,0.148262596019368
2346,Start Jan Patch 3,0.14989064705859106,-0.09207361081430747,0.34050236145083235,-0.11502840953440842,0.07082274704017688
2347,Start Jan Patch 3,0.1108971741263377,-0.11396386692256397,0.17479904213500894,0.4682656114779827,0.15999949020419135
2348,Start Jan Patch 3,0.11692051354973938,0.012461948750002201,-0.10258981194306453,0.34505382722797184,0.09296161939616222
2349,Start Jan Patch 3,0.08089564539121982,-0.09326185124851252,-0.033578906934194686,0.5523075891294653,0.12659061908449448
2350,Start Jan Patch 3,0.10086125073352728,-0.10240369169826435,0.07925319994625353,0.293981167543772,0.09292298163132212
2351,Start Jan Patch 3,0.08949114222997474,-0.09965862655341948,0.04099866042732692,0.5060779677662222,0.1342272859675261
2352,Start Jan Patch 3,0.09540708590781495,-0.08891680980745796,-0.003260059909663549,0.4400518094644586,0.110820506413788
2353,Start Jan Patch 3,0.35275755189469116,0.36605751947830956,-0.18319251446857854,0.3702398186355631,0.22646559388499632
2354,Start Jan Patch 3,0.13619147849755642,-0.10892443442176866,0.20785438462526407,0.5775644280951939,0.20317146419906143
2355,Start Jan Patch 3,0.1279729770036608,-0.09956546218583799,0.2594626386895977,0.17471630793964804,0.11564661536176714
2356,Start Jan Patch 3,0.10012703171160663,-0.092306812031872,0.1786479575760058,0.4524793370526067,0.1597368785770868
2357,Start Jan Patch 3,0.09258271468321565,-0.06076819735371143,-0.06095818892844811,0.22753053924638936,0.04959671691186136
2358,Start Jan Patch 3,0.12988013446905708,-0.0498722177725127,-0.0781561930172702,0.4684091268781658,0.11756521263936
2359,Start Jan Patch 3,0.08261624365123706,-0.07222869544534963,-0.04103537735303708,0.470264476223786,0.10990416176915908
2360,Start Jan Patch 3,0.1305300358003299,0.03096894867039774,-0.1184117082542503,0.4663402716886009,0.12735688697626957
2361,Start Jan Patch 3,0.1058297894217193,-0.10505273180890816,0.2974702329950034,0.5106957942838223,0.2022357712229092
2362,Start Jan Patch 3,0.09140151244218296,-0.10845411864938212,0.05509913627071282,0.5398385827546552,0.14447127820454223
2363,Start Jan Patch 1,0.07417666720305723,0.00552256647213989,0.4390090753039746,0.6227202384792988,0.2853571368646176
2364,Start Jan Patch 1,0.12111206930583851,-0.008817791129957063,0.3903889177057339,0.5718306647223843,0.2686284651509999
2365,Start Jan Patch 1,0.07161166627309914,-0.0008675921809416085,0.3586629590589952,0.4351905386139369,0.21614939294127242
2366,Start Jan Patch 1,0.07868718970197892,-0.07081698604235513,0.07965431076873013,0.10628181331225983,0.048451581935153434
2367,Start Jan Patch 1,0.0774311949738959,-0.12164130653987133,-0.204394140298692,0.12679572544147144,-0.030452131605798995
2368,Start Jan Patch 1,0.07269578771740146,-0.18510298761435914,0.17324842781432545,0.050779042694285445,0.027905067652913302
2369,Start Jan Patch 1,0.07777600449301032,0.005385178798604161,0.43644743387899143,0.5757005429058395,0.2738272900191113
2370,Start Jan Patch 1,0.07842369588285207,-0.18528974564436812,0.15154920306424688,0.13467689481022427,0.04484001202823877
2371,Start Jan Patch 1,0.07006813035592364,-0.021989952697881777,0.2589894176655357,0.4131436670978662,0.18005281560536093
2372,Start Jan Patch 1,0.09257956810346617,-0.0935389557954009,0.11658794933349949,0.4268547925685822,0.13562083855253673
2373,Start Jan Patch 1,0.07055388076350547,-0.04322619098268433,0.30238769280671285,0.2427577368133535,0.14311827985022185
2374,Start Jan Patch 1,0.09189508482729651,-0.03350953304702507,0.28559800692755066,0.304670197679098,0.16216343909673003
2375,Start Jan Patch 1,0.11439761170078215,0.020395950225807417,0.4497347878491698,0.6901170308061974,0.31866134514548916
2376,Start Jan Patch 1,0.1052385936880754,-0.028274253250675646,0.34143370666729755,0.659609796883771,0.2695019609971171
2377,Start Jan Patch 1,0.07700081616601524,-0.209492042969105,0.1824100786493081,0.03521613274372518,0.021283746147485877
2378,Start Jan Patch 1,0.07770854179233855,0.004408032526604706,0.3551509705324238,0.539579490275948,0.24421175878182877
2379,Start Jan Patch 1,0.08458730366467972,-0.056895565237121346,0.30627733520736933,0.22937701144005934,0.14083652126874674
2380,Start Jan Patch 1,0.08562833356091391,0.013156436823568428,0.4442689412880964,0.6853378249989449,0.3070978841678809
2381,Start Jan Patch 1,0.07922180368541941,-0.005186072713887037,0.33142619747005353,0.4705943705570778,0.21901407474966594
2382,Start Jan Patch 1,0.09449910776287195,-0.0125479637524108,0.3354724399252433,0.6159219952273053,0.25833639479075243
2383,Start Jan Patch 1,0.06614860669771298,-0.043107203436825024,0.254491330485961,0.38540813775371563,0.16573521787514114
2384,Start Jan Patch 1,0.09738832183152521,-0.021164152238086043,0.30855981300406754,0.5367711211444741,0.2303887759354952
2385,Start Jan Patch 1,0.08125608564806423,0.018999527803252737,0.4521223708781867,0.6863585214822934,0.3096841264529493
2386,Start Jan Patch 1,0.07882860019156604,-0.20551957500071716,-0.05375825146861873,0.22453068230097142,0.011020364005800393
2387,Start Jan Patch 1,0.0628309253523142,-0.23917249544062932,0.09809752364226788,0.04277888509039235,-0.008866290338913726
2388,Start Jan Patch 1,0.08042517377208198,-0.012547341224319289,0.3233708789472394,0.4583996778897929,0.21241209734619876
2389,Start Jan Patch 1,0.0750524966463698,0.0034097564266372103,0.3836226896169879,0.5580316516084517,0.2550291485746117
2390,Start Jan Patch 1,0.08426594826415731,-0.04268737386604624,0.2743464180492666,0.4151231960707801,0.18276204712953945
2391,Start Jan Patch 1,0.074133502834749,-0.12413790646601372,0.2354696318939525,0.10203074829427325,0.07187399413924025
2392,Start Jan Patch 1,0.10305243611790077,0.003286124082992747,0.25473451743554476,0.5514490593560919,0.22813053424813254
2393,Start Jan Patch 1,0.10715863657474647,0.01885904418688533,0.4062379752701803,0.6299044421568432,0.2905400245471638
2394,Start Jan Patch 1,0.09598108262833711,-0.005295320572928255,0.44156107624669,0.6040775070966703,0.2840810863496923
2395,Start Oct Patch 4,-0.13981851675063853,-0.14209944803238117,-0.3085896751598882,0.017740356205245174,-0.14319182093441568
2396,Start Oct Patch 4,-0.10208314274847387,-0.04999570883683719,-0.11322211833012281,0.09606864737194441,-0.04230808063587237
2397,Start Oct Patch 4,-0.10971508475120363,-0.07304254970338564,-0.17983240893592617,0.07807779582698315,-0.07112806189088307
2398,Start Oct Patch 4,-0.12011534013564058,-0.10098380159846768,-0.22121334467482412,0.05814934548674517,-0.09604078523054681
2399,Start Oct Patch 4,-0.11984659172790636,-0.07876114507907606,-0.15966480225416352,0.0955740814058664,-0.06567461441381989
2400,Start Oct Patch 4,-0.11266096268955977,-0.0653296304072945,-0.15942979756135248,0.09643389973816946,-0.06024662273000932
2401,Start Oct Patch 4,-0.10850143249425313,-0.05581679655173259,-0.12287654870058656,0.11951465160282448,-0.04192003153593696
2402,Start Oct Patch 4,-0.10449027863195504,-0.03046429777042381,-0.0845992370068454,0.08360591220956465,-0.0339869752999149
2403,Start Oct Patch 4,-0.11246951168893224,-0.05779847944500073,-0.180740304772735,0.1491217187514605,-0.050471644288801874
2404,Start Oct Patch 4,-0.11381943281560117,-0.0852365041150587,-0.15297687849702837,-0.0063542034377807085,-0.08959675471636724
2405,Start Oct Patch 4,-0.11797401553920729,-0.1012058703230733,-0.21363776140300247,0.04194311657336972,-0.09771863267297833
2406,Start Oct Patch 4,-0.11225112676732815,-0.07803141562748687,-0.16385012263888107,0.012409236285860343,-0.08543085718695895
2407,Start Oct Patch 4,-0.11327198880362781,-0.09998346437164629,-0.2803203236273476,0.08806039341871856,-0.10137884584597578
2408,Start Oct Patch 4,-0.10972854057608117,-0.07930072547961971,-0.22009462492474144,0.14808038303881862,-0.06526087698540592
2409,Start Oct Patch 4,-0.12287424072983852,-0.07239951403626971,-0.14363026428409212,-0.02227430252590897,-0.09029458039402732
2410,Start Oct Patch 4,-0.1077210620646057,-0.0512216130923364,-0.07979624788904127,0.08312032479671719,-0.03890464956231655
2411,Start Oct Patch 4,-0.1093349243065291,-0.05179777604892645,-0.0803576691232464,0.08111589184132835,-0.0400936194093434
2412,Start Oct Patch 4,-0.10789235305957412,-0.05377991949413003,-0.10153035588180793,0.08315364079222633,-0.04501224691082144
2413,Start Oct Patch 4,-0.12228072966740797,-0.11876756523297802,-0.22818020901214836,0.07367283285535153,-0.0988889177642957
2414,Start Oct Patch 4,-0.10652210810375709,-0.07478978226071441,-0.16105431547372068,0.059317133327697835,-0.07076226812762358
2415,Start Oct Patch 4,-0.13775092918687706,-0.13061011584547386,-0.3086566448025351,0.09157809995195137,-0.12135989747073365
2416,Start Oct Patch 4,-0.10874700104012243,-0.05181871364171522,-0.08309140324611486,0.0875836711024706,-0.03901836170637048
2417,Start Oct Patch 4,-0.11373586491059845,-0.10390466288608499,-0.2668891238811709,0.05483519185731367,-0.10742361495513517
2418,Start Oct Patch 4,-0.11742125632638795,-0.0875494712202309,-0.1899875044486022,0.012428011657379745,-0.09563255508446034
2419,Start Oct Patch 4,-0.11161982594285298,-0.0514558886865414,-0.14630227252307934,0.13604833314421647,-0.043332413502064314
2420,Start Oct Patch 4,-0.11770884940904539,-0.07040940850010148,-0.10470042307834246,0.05640551427997337,-0.059103291676878986
2421,Start Oct Patch 4,-0.12359255149769142,-0.12233540142643773,-0.3159608121658902,0.10696306402995169,-0.11373142526501692
2422,Start Oct Patch 4,-0.12208819262524125,-0.09991191500960678,-0.2630825972476521,0.10101850498186539,-0.09601604997515868
2423,Start Oct Patch 4,-0.11759882961889374,-0.06152041325569449,-0.12480330447682754,0.04187190052810043,-0.06551266170582884
2424,Start Oct Patch 4,-0.11716740572605411,-0.09153916998610427,-0.22437834885996827,0.13089247467474027,-0.07554811247434659
2425,Start Oct Patch 4,-0.09904943576915655,-0.061649059166953055,-0.21993467408900128,0.17183380214652755,-0.05219984171964584
2426,Start Oct Patch 4,-0.11077191567272252,-0.09141325546976316,-0.248467244785144,0.1131180181758943,-0.08438359943793386
2427,Start Oct Patch 4,-0.1136784392004336,-0.07433839462835837,-0.155737082870846,0.034329088728174535,-0.07735620699286586
2428,Start Oct Patch 4,-0.1327162113063269,-0.1274976067559833,-0.294869029763533,0.07663363920760884,-0.11961230215455858
2429,Start Oct Patch 4,-0.10694158198050117,-0.08293699074099006,-0.25052712762025314,0.12504448579521335,-0.07884030363663275
2430,Start Oct Patch 4,-0.11992067889876758,-0.05484677661700838,-0.11215139932237606,0.06941395070114995,-0.054376226034250526
2431,Start Oct Patch 4,-0.11504726879774389,-0.08664810146566201,-0.18764434042712952,0.022857477384471424,-0.091620558326516
2432,Start Oct Patch 4,-0.11264378927202152,-0.09872853592226885,-0.2744005206909893,0.1252322457573206,-0.09013515003198977
2433,Start Oct Patch 4,-0.11954410150170341,-0.11565618537694879,-0.26358690673978186,0.11450598645735532,-0.09607030179026968
2434,Start Oct Patch 4,-0.11145686700848094,-0.05590749046682404,-0.17423467113894714,0.1399286388941544,-0.05041759743002443
2435,Start Oct Patch 4,-0.11018265796752427,-0.040059440534931386,-0.04490369097252539,0.02807560636762969,-0.04176754577683784
2436,Start Oct Patch 4,-0.12082862177314971,-0.09832149452230277,-0.230476467021473,0.04707776940697151,-0.1006372034774885
2437,Start Oct Patch 4,-0.12064406763927155,-0.07428043265375546,-0.18381952981148814,0.09099167592563309,-0.0719380885447205
2438,Start Oct Patch 4,-0.12388391855280949,-0.11643367904989353,-0.23530743845372729,0.09612919477293,-0.09487396032087508
2439,Start Oct Patch 4,-0.10830925937541896,-0.09618844666694765,-0.22423076363975533,0.09757906513246944,-0.08278735113741313
2440,Start Dec Patch 2,-0.11249992922153963,-0.0849212363511938,-0.13084556430378874,-0.11678796983051365,-0.11126367492675895
2441,Start Dec Patch 2,-0.11414868905844562,-0.11438732345208699,-0.08520742544587262,-0.11360377354134141,-0.10683680287443667
2442,Start Dec Patch 2,-0.12703131387115363,-0.18779788870680253,-0.1442449416796616,-0.11784727021795578,-0.1442303536188934
2443,Start Dec Patch 2,-0.10733742169440258,-0.11702133672351439,-0.001051943524023173,0.0,-0.05635267548548504
2444,Start Dec Patch 2,-0.1137954050478924,-0.14586992440623264,-0.15626127626149758,-0.10833339728014911,-0.13106500074894292
2445,Start Dec Patch 2,-0.10691723760854255,-0.12452329826968579,-0.09875345794513384,-0.08927381658824536,-0.10486695260290188
2446,Start Dec Patch 2,-0.11231467650405877,-0.18241509112371015,-0.14533675008777167,-0.11027168753202737,-0.137584551311892
2447,Start Dec Patch 2,-0.10472928848992398,-0.09897908340297767,-0.11587670372347166,-0.10522932920882852,-0.10620360120630046
2448,Start Dec Patch 2,-0.11830391957644351,-0.14210321550246283,-0.13617872484885452,-0.11020471770932155,-0.12669764440927062
2449,Start Dec Patch 2,-0.09628326258965299,-0.07870710792952272,-0.10437554548122666,-0.11585500464378598,-0.09880523016104709
2450,Start Dec Patch 2,-0.119753440395963,-0.15363193852931306,-0.10550450425379344,-0.11937714773932673,-0.12456675772959905
2451,Start Dec Patch 2,-0.12429967177882074,-0.15154190784322905,-0.09820616064648334,-0.1076054397877154,-0.12041329501406214
2452,Start Dec Patch 2,-0.12622353409307738,-0.18468075536736037,-0.12885430272925857,-0.12122148367229672,-0.14024501896549826
2453,Start Dec Patch 2,-0.10811259451104335,-0.13382173801377276,-0.0847103796728796,-0.04895961239807432,-0.09390108114894251
2454,Start Dec Patch 2,-0.09882708405594565,-0.08774533779818725,-0.16206793546034443,-0.12879547497927202,-0.11935895807343733
2455,Start Dec Patch 2,-0.11917763768659294,-0.1568597040632418,-0.0811361893185672,-0.054878686410214685,-0.10301305436965416
2456,Start Dec Patch 2,-0.12896719901278794,-0.18652744382529107,-0.11926054883993216,-0.11682206920807553,-0.13789431522152168
2457,Start Dec Patch 2,-0.11700996850874174,-0.10470008540050993,-0.11069049776200478,-0.11910112172099473,-0.11287541834806279
2458,Start Dec Patch 2,-0.14030960891270453,-0.19505560045734222,-0.1461252665123693,-0.11520709015488144,-0.14917439150932438
2459,Start Dec Patch 2,-0.10244136229121827,-0.10442434093899279,-0.0698596549115368,-0.11000795069377889,-0.09668332720888169
2460,Start Dec Patch 2,-0.09746770585096255,-0.10307021775436434,-0.07222546393526032,-0.1072286703323623,-0.09499801446823739
2461,Start Dec Patch 2,-0.1181113304228668,-0.16189110473943535,-0.09862765150992545,-0.11438039323219296,-0.12325261997610515
2462,Start Dec Patch 2,-0.10013479051640595,-0.09385382945758286,-0.11724725212433369,-0.09877973594634486,-0.10250390201116684
2463,Start Dec Patch 2,-0.12939691705919756,-0.17786884473307418,-0.07118538328703038,-0.07811458951471435,-0.11414143364850411
2464,Start Dec Patch 2,-0.10537363465318024,-0.12253961916663066,-0.14190925081832242,-0.10870683369810526,-0.11963233458405964
2465,Start Dec Patch 2,-0.10402104766067011,-0.11345529194206279,-0.1265144047970753,-0.11951319710545354,-0.11587598537631542
2466,Start Dec Patch 2,-0.1225947267931403,-0.14665369128406902,-0.11084989947980096,-0.11643726407355666,-0.12413389540764173
2467,Start Dec Patch 2,-0.11251322761437524,-0.12566809357129505,-0.08918151167003249,-0.1178135786650023,-0.11129410288017627
2468,Start Jan Patch 4,0.11980963545934617,-0.08375248766701128,-0.08828656901889258,-0.16501201843325267,-0.05431035991495259
2469,Start Jan Patch 4,0.1292880254767567,0.10212118224932176,-0.18117440838553123,-0.17906907420875262,-0.03220856871705135
2470,Start Jan Patch 4,0.08852699940914922,-0.1082151636835957,-0.08012603927879755,-0.1817104608179447,-0.07038116609279718
2471,Start Jan Patch 4,0.11309893672830602,-0.0890532589901051,-0.07725838460575304,-0.1491767916145763,-0.05059737462053211
2472,Start Jan Patch 4,0.08899010492347197,-0.08092524994948154,-0.09133155377000142,-0.190668454525956,-0.06848378833049175
2473,Start Jan Patch 4,0.08479649142907528,-0.08866938969116198,-0.09105379584455175,-0.18253867680028316,-0.0693663427267304
2474,Start Jan Patch 4,0.10341977824124819,-0.09198262642347226,-0.09642455494609081,-0.16296437389205146,-0.06198794425509158
2475,Start Jan Patch 4,0.08044967366777701,-0.08859967321121197,-0.10006758799048872,-0.16420295075144933,-0.06810513457134325
2476,Start Jan Patch 4,0.0869827039359541,-0.08342391470503364,-0.10757115125029038,-0.17538711776270283,-0.06984986994551819
2477,Start Jan Patch 4,0.08922271023835768,-0.05553839618596674,-0.11639452411775761,-0.18812508684154006,-0.06770882422672668
2478,Start Jan Patch 4,0.09299829676782148,-0.08160788770141267,-0.09178966424786573,-0.1674152440195037,-0.06195362480024015
2479,Start Jan Patch 4,0.08892561741801053,-0.09763355942766667,-0.08116610659074766,-0.21014360367490256,-0.07500441306882659
2480,Start Jan Patch 4,0.10149528753091254,-0.10374337111922792,-0.008160057010997418,-0.14603404825001398,-0.039110547212331696
2481,Start Jan Patch 4,0.07757461489939489,-0.07229029293407797,-0.10376198967293974,-0.17500388599843816,-0.06837038842651524
2482,Start Jan Patch 4,0.08941545613796889,-0.07538383435228932,-0.0934712571427152,-0.17938139769384798,-0.0647052582627209
2483,Start Jan Patch 4,0.0856743112308524,-0.05528889591791062,-0.11570292734965847,-0.17853377219545902,-0.06596282105804394
2484,Start Jan Patch 4,0.07421802661266387,-0.10235062170197481,-0.07986502840993129,-0.18125000248219034,-0.07231190649535814
2485,Start Jan Patch 4,0.07996961904259638,-0.09790027460856751,-0.07182773744750513,-0.15918709955765384,-0.062236373142782526
2486,Start Jan Patch 4,0.07676109469395183,-0.09260492114130728,-0.10376485028641397,-0.1931756987062511,-0.07819609386000513
2487,Start Jan Patch 4,0.10964719774416402,0.017527718444533817,-0.11053967157409245,-0.19492270201989673,-0.044571864351322835
2488,Start Jan Patch 4,0.09801717647971213,-0.07642970900541403,-0.11249983907177175,-0.17194553843756932,-0.06571447750876075
2489,Start Jan Patch 4,0.09235149650914692,-0.086241728672915,-0.1157923769792307,-0.19571454696320578,-0.07634928902655114
2490,Start Jan Patch 4,0.08938288280695893,-0.06251413451698494,-0.10346515880057151,-0.19710806100383763,-0.06842611787860879
2491,Start Jan Patch 4,0.08415941272474282,-0.06579700434498122,-0.10180255693994691,-0.1981235766525183,-0.0703909313031759
2492,Start Jan Patch 4,0.10811415346276784,-0.09836366346679862,-0.07837344043593998,-0.1842679505289139,-0.06322272524222117
2493,Start Jan Patch 4,0.10505377005446366,-0.11123682028943012,0.18651632616357824,-0.18625336173979903,-0.001480021452796812
2494,Start Jan Patch 4,0.11919712947268739,-0.10395337491352304,-0.044870934584322446,-0.17070450587764321,-0.05008292147570033
2495,Start Jan Patch 4,0.08175208412008639,-0.04421277266258341,-0.12777553783245865,-0.17046339815251899,-0.06517490613186866
2496,Start Jan Patch 4,0.1204540962657849,-0.10091416570910221,-0.1021208720544817,-0.19086363907415652,-0.06836114514298888
2497,Start Jan Patch 4,0.11054208097211553,-0.011080104693902798,-0.10720010344869145,-0.1647920524915513,-0.043132544915507505
2498,Start Jan Patch 4,0.12059063673862602,-0.10107946819791847,-0.07467781351062175,-0.19206515760790072,-0.06180795064445373
2499,Start Jan Patch 4,0.09426081168971391,-0.10136502172963492,-0.05532704182708231,-0.17786696988022574,-0.060074555436807266
2500,Start Jan Patch 4,0.1270315021140109,-0.02801611698691744,-0.1236124671603471,-0.1796206767636651,-0.05105443969922969
2501,Start Jan Patch 4,0.0824814377642919,-0.0854764025498101,-0.10487088100648394,-0.1689184361738723,-0.06919607049146861
2502,Start Jan Patch 4,0.12734081828444543,-0.11617864456740606,-0.0001236606882064552,-0.14330066839274308,-0.03306553884097754
2503,Start Jan Patch 4,0.10608207689098405,-0.09683485742600986,-0.001206403427207845,-0.1533670313056436,-0.036331553816969314
2504,Start Jan Patch 4,0.08012603036048678,-0.09835515714214738,-0.07941215471461625,-0.18096821386396034,-0.06965237384005929
2505,Start Jan Patch 4,0.09550770545891844,-0.08049296396774036,-0.09234819225228218,-0.18820600137395682,-0.06638486303376523
2506,Start Jan Patch 4,0.09067305009265357,-0.0906606717469653,-0.11202211296482044,-0.1786836967369836,-0.07267335783902894
2507,Start Jan Patch 4,0.10897454547846228,-0.0911811600769081,-0.04119408053704452,-0.17142041462268606,-0.0487052774395441
2508,Start Jan Patch 4,0.1552093843338956,0.0204310865110202,-0.11606832234465234,-0.17221507245342974,-0.02816073098829157
2509,Start Jan Patch 4,0.08450555046119142,-0.09774555552254051,-0.06230102060344268,-0.17677399851369255,-0.06307875604462108
2510,Start Oct Patch 1,-0.11457088759948426,-0.08680410085253189,-0.02009220670637667,0.0,-0.05536679878959821
2511,Start Oct Patch 1,-0.3420263790855191,-0.24121877613940412,-0.010660034145297797,-0.12117625499568214,-0.1787703610914758
2512,Start Oct Patch 1,-0.2736378151355047,-0.1669235577132748,-0.06552689462093944,0.0,-0.12652206686742973
2513,Start Oct Patch 1,-0.34662305993403114,-0.24772894323970948,-0.027429675810794408,-0.054878686410214685,-0.1691650913486874
2514,Start Oct Patch 1,-0.3589376816192321,-0.2523990368388318,-0.012300834370650942,-0.03855870728017126,-0.16554906502722155
2515,Start Oct Patch 1,-0.36393182936505447,-0.2100337649749608,-0.017376604751488067,-0.1157762574234755,-0.1767796141287447
2516,Start Oct Patch 1,-0.23545399934065048,-0.15329188168903635,-0.08395616930651713,-0.10522932920882976,-0.14448284488625843
2517,Start Oct Patch 1,-0.3526882421784569,-0.24995098885273398,0.06633161330908721,-0.1135597688848016,-0.1624668466517263
2518,Start Oct Patch 1,-0.1705929601986564,-0.0537782338963265,0.0,0.0,-0.05609279852374573
2519,Start Oct Patch 1,-0.1828143463106021,-0.2649806174162781,0.08087749902773657,-0.11146027805533879,-0.1195944356886206
2520,Start Oct Patch 1,-0.36991484708116484,-0.23447477016684082,-0.018295842680754654,-0.09726243968351377,-0.17998697490306853
2521,Start Oct Patch 1,-0.38426537007156536,-0.26477754943802084,0.07795219802683559,-0.10282321941378987,-0.1684784852241351
2522,Start Oct Patch 1,-0.3080723949566429,-0.24185278733560958,-0.017845184317864297,-0.11710023440549328,-0.1712176502539025
2523,Start Oct Patch 1,-0.3450821356649276,-0.25159531163779913,-0.011517095634868368,-0.12219911276165758,-0.18259841392481319
2524,Start Oct Patch 1,-0.3218653882175216,-0.23869918018338954,-0.011331141411780224,-0.10265105364249089,-0.16863669086379557
2525,Start Oct Patch 1,-0.3335252405363915,-0.26573197698555123,0.06212877301854195,-0.0816252503738939,-0.15468842371932368
2526,Start Oct Patch 1,-0.32989492520717795,-0.25876106361776263,-0.01620618687438564,-0.1102716875320274,-0.1787834658078384
2527,Start Oct Patch 1,-0.3998369187395893,-0.24442831287117553,0.03877316339008796,-0.08711822905529693,-0.17315257431899345
2528,Start Oct Patch 1,-0.3546222046034271,-0.2649721209243638,0.056325682271416974,-0.10171501074872248,-0.1662459135012741
2529,Start Oct Patch 1,-0.30962344311746254,-0.25345810216105796,-0.039900936170016055,-0.12054774276732172,-0.18088255605396455
2530,Start Oct Patch 1,-0.32464881944520857,-0.2611661787262175,-0.007194611758113312,-0.08597440009866382,-0.1697460025070508
2531,Start Oct Patch 1,-0.3769602911538046,-0.2452912078900943,-0.02651635311553562,-0.11777632101446646,-0.19163604329347522
2532,Start Oct Patch 1,-0.374116138473844,-0.2574425954744559,-0.02464465090934481,-0.12617497460383253,-0.19559458986536932
2533,Start Oct Patch 1,-0.3494681597578009,-0.23837196350660186,-0.03006794177367257,-0.11810594231553632,-0.1840035018384029
2534,Start Oct Patch 1,-0.19724125174064527,-0.2458554111701892,0.017482306703955588,-0.11005080807219177,-0.13391629106976768
2535,Start Oct Patch 1,-0.3540020556862399,-0.2634582538518998,0.007734897415206977,-0.10976906842202039,-0.17987362013623828
2536,Start Oct Patch 1,-0.20737338707200118,-0.21060308564444263,-0.01456240057216697,-0.12312604577386893,-0.1389162297656199
2537,Start Oct Patch 1,-0.35368603096447865,-0.23617275539356739,-0.006229650979606041,-0.1210927909770212,-0.1792953070786683
2538,Start Oct Patch 1,-0.3661836019366074,-0.287434327857665,0.028945995049520078,-0.11720683904277754,-0.18546969344688244
2539,Start Oct Patch 1,-0.3363265184806295,-0.2195230809487845,-0.016386096930544533,-0.10922013331062856,-0.17036395741764676
2540,Start Oct Patch 1,-0.305889487563694,-0.2088528975915853,0.012098430398581472,-0.11657829341101808,-0.15480556204192897
2541,Start Oct Patch 1,-0.34448279518510355,-0.25820515016759066,-0.023826138972054184,-0.08964410668636226,-0.17903954775277767
2542,Start Oct Patch 1,-0.1504390245942989,-0.15402599821424828,-0.2583279985652566,-0.1235878245456414,-0.1715952114798613
2543,Start Oct Patch 1,-0.34682622130728646,-0.25134460671968745,0.07911937370085749,0.09380955164966784,-0.10631047566911214
2544,Start Oct Patch 1,-0.3398837856636395,-0.2552554315039002,0.06290081485714898,-0.038558707280171266,-0.14269927739764052
2545,Start Oct Patch 1,-0.35087249099019807,-0.22186883352602915,-0.03838510513684602,-0.10282321941378988,-0.17848741226671577
2546,Start Oct Patch 1,-0.44720376462486466,-0.2924357787265045,0.0005399554185759126,-0.11781144430763152,-0.2142277580601062
2547,Start Oct Patch 1,-0.417651062674624,-0.25053088738920665,0.07322816653536661,-0.12801368312598793,-0.180741866663613
2548,Start Oct Patch 1,-0.31507892481873506,-0.2890180503342818,0.001775686741443931,-0.10458388730419643,-0.17672629392894235
2549,Start Oct Patch 1,-0.2051538006449426,-0.2714764389560455,0.0593088588010428,-0.1102047177093216,-0.13188152462731673
2550,Start Oct Patch 1,-0.34280663057455774,-0.24118589632159435,-0.03071089891307026,-0.03855870728017125,-0.1633155332723484
2551,Start Oct Patch 1,-0.436844025651872,-0.26284889454866517,0.040617782406189074,-0.10865326119860515,-0.19193209974823833
2552,Start Oct Patch 1,-0.3809416383969032,-0.2818047918983257,0.07314606281183245,-0.10943145351317236,-0.1747579552491422
2553,Start Oct Patch 1,-0.2011847083475779,-0.17778130569738743,0.016516744459426854,-0.10282321941378988,-0.1163181222498321
2554,Start Oct Patch 1,-0.33117251807137815,-0.2096953995930057,-0.014275422148085032,-0.06364100246894482,-0.15469608557035341
2555,Start Oct Patch 1,-0.2222393391816838,-0.062292248266245354,-0.024795316883119686,-0.06764742591996203,-0.09424358256275273
2556,Start Oct Patch 1,-0.3758851823651559,-0.24194752481914558,-0.03896513133580398,-0.1097690684220206,-0.1916417267355315
2557,Start Oct Patch 1,-0.3842775424286548,-0.279701927942351,0.009523154836995767,-0.13005057006281842,-0.19612672139920712
2558,Start Oct Patch 1,0.0,0.0,0.0,0.0,0.0
2559,Start Oct Patch 1,-0.3248882376526636,-0.23756076249914168,0.06924816179928278,-0.1197030515076525,-0.15322597246504377
2560,Start Oct Patch 1,-0.345099675450743,-0.26303495727574094,0.05107728624264867,0.01871808515297251,-0.1345848153327157
2561,Start Oct Patch 1,-0.27559916843380694,-0.20862703177708616,-0.044433662621772146,-0.05940282108574564,-0.14701567097960275
2562,Start Oct Patch 1,-0.3722841393708974,-0.23931263726843452,0.06767265428484479,-0.16159453744930555,-0.17637966495094815
2563,Start Oct Patch 1,-0.34680247635248984,-0.279647594615765,0.038839859978687684,-0.10325874510479553,-0.17271723902359065
2564,Start Oct Patch 1,-0.34263902522211087,-0.26317456253239446,-0.005313488513934012,0.0,-0.15278176906710983
2565,Start Oct Patch 1,-0.36526677254382806,-0.2571764883055193,-0.027983250464628857,-0.12118317708730496,-0.1929024221003203
