,Model,Zone1,Zone2,Zone3,Zone4,Total
1611,Start Nov Patch 3,2.2316284841107286,2.1886338017593445,2.2824088272543865,0.5437801489944669,7.246451262118926
1612,Start Nov Patch 3,2.170275518787179,2.4929208039135795,2.347354848123133,0.5436008126361703,7.554151983460062
1613,Start Nov Patch 3,2.193759287523555,2.453850232515539,2.3011599665288367,0.5437141661830813,7.4924836527510115
1614,Start Nov Patch 3,2.1719445890215607,2.505073513285905,2.161186493181204,0.5436081099278424,7.381812705416513
1615,Start Nov Patch 3,2.0535731192583944,2.5231897232612215,1.4002943811055808,0.5433336209184916,6.520390844543687
1616,Start Nov Patch 3,2.1736712049457605,2.176232057660483,2.3439536962659653,0.5443556981145782,7.238212656986787
1617,Start Nov Patch 3,1.9933441912890717,2.5424984998501756,1.867235895160718,0.5433998545431622,6.946478440843128
1618,Start Nov Patch 3,1.8910766951153342,2.171387677301394,2.222824405679496,0.5438854030162164,6.82917418111244
1619,Start Nov Patch 3,2.0009158868201733,2.148622416251935,2.2548609420274386,0.5435161144303776,6.947915359529925
1620,Start Nov Patch 3,1.8849058053229675,2.0108392933185346,2.1357532603333205,0.5436216976676882,6.57512005664251
1621,Start Nov Patch 3,1.8752580028020365,2.055180277167829,2.265102907442238,0.5435066401338648,6.739047827545969
1622,Start Nov Patch 3,1.9553680105271343,2.1078676979352085,2.1834255082693255,0.5434725729977701,6.790133789729438
1623,Start Nov Patch 3,2.0600158873488263,2.097660997575678,2.2876165875980474,0.5434849833347157,6.9887784558572665
1624,Start Nov Patch 3,2.225096774408471,2.479337261385631,2.322997828269046,0.5431687979045984,7.570600661967746
1625,Start Nov Patch 3,2.074615991262979,2.5217513161228986,2.1619351318182463,0.5431868787840471,7.301489317988171
1626,Start Nov Patch 3,2.1136236509116184,2.201829835763146,2.2469403779827193,0.5433438982214722,7.105737762878956
1627,Start Nov Patch 3,2.091784037173193,2.2287672702251244,2.2965710183416728,0.5428863296268979,7.160008655366887
1628,Start Nov Patch 3,1.939585476914609,2.205416734315375,2.2457185328934366,0.5438854415405986,6.934606185664019
1629,Start Nov Patch 3,1.99875816912104,2.092728502258135,2.2642261423178205,0.5437833246774804,6.8994961383744755
1630,Start Nov Patch 3,2.3305244083810885,2.5698121245575334,2.3447998625171937,0.543534568267517,7.788670963723333
1631,Start Nov Patch 3,2.1001395167727934,2.339631963694424,2.2312409237241173,0.5432859160267339,7.214298320218068
1632,Start Nov Patch 3,1.9993593593432508,2.1836284875604566,2.229422399075341,0.543716996052895,6.956127242031943
1633,Start Nov Patch 3,2.0342450841353745,2.1615823743444986,2.165104322290822,0.5435770405888234,6.904508821359519
1634,Start Nov Patch 3,2.0457546560186457,2.1048824852725034,2.030643022025308,0.5429006304617241,6.7241807937781815
1635,Start Nov Patch 3,1.9566513902058322,2.1811096800102705,2.14500425306043,0.5437015403017795,6.826466863578312
1636,Start Nov Patch 3,2.3137365850052753,2.207972386218001,2.42172124359372,0.5436781252058341,7.48710834002283
1637,Start Nov Patch 3,1.8836255531422994,2.0618793027581157,2.1017262993839054,0.5434587653365204,6.590689920620841
1638,Start Nov Patch 3,1.9792067213854128,2.1754650153789057,2.29245523395478,0.5435913373497211,6.9907183080688196
1639,Start Nov Patch 3,2.072478963517483,2.2902931810050737,2.4086703009390233,0.5435652499495265,7.315007695411108
1640,Start Nov Patch 3,2.0179458675108757,2.0981757261999454,2.264415545640788,0.5434781383870366,6.924015277738645
1641,Start Nov Patch 3,2.354509901398638,2.219929463055983,2.405787957587083,0.5436048815639323,7.523832203605637
1642,Start Nov Patch 3,2.0569314477020932,2.0865252135698684,2.2185566887722876,0.5455962866219627,6.907609636666212
1643,Start Nov Patch 3,2.088451770557627,2.4080315277985487,2.2744615470384693,0.5435240210525595,7.314468866447204
1644,Start Nov Patch 3,2.092202632689019,2.605084797647705,2.394833147286363,0.5435052142594938,7.63562579188258
1645,Start Nov Patch 3,1.85420899347615,2.0505718685061,2.015675195514766,0.5432061061549823,6.463662163651999
1646,Start Nov Patch 3,1.8814407799471975,2.061438823116194,2.0874164919138316,0.5430949026636195,6.573390997640843
1647,Start Nov Patch 3,1.9462178098136504,2.0697084460250412,2.18900533076483,0.5438538519586339,6.748785438562155
1648,Start Nov Patch 3,2.0231137578863247,2.084559343448594,2.1625510941336312,0.5434442327129854,6.813668428181536
1649,Start Nov Patch 3,2.1572450260408886,2.190511505017344,2.2761545888060177,0.5458742055972343,7.1697853254614845
1650,Start Feb Patch 3,1.9305328543676703,2.1254302163999417,0.49959302073550965,0.43207572968720764,4.987631821190329
1651,Start Feb Patch 3,2.059842064568057,2.460396958342574,0.5293715592707966,0.46142741935792075,5.511038001539348
1652,Start Feb Patch 3,2.0041322846931697,2.2995796438186824,0.515740199532849,0.544147203597861,5.363599331642562
1653,Start Feb Patch 3,2.1301865058590117,2.5702701675214024,0.6850437225457447,0.45686839617418323,5.842368792100341
1654,Start Feb Patch 3,2.0584294656637407,2.4994666186401924,0.5707359155891406,0.4756367044989333,5.604268704392007
1655,Start Feb Patch 3,2.179873617945698,2.515496222634826,0.5860715911532557,0.5110317075161119,5.792473139249891
1656,Start Feb Patch 3,2.0127007439944187,2.2175414407916016,0.5502817716654507,0.5280523155685404,5.3085762720200105
1657,Start Feb Patch 3,2.1167848853341513,2.4807618926451984,0.6508347032221218,0.45415397034403926,5.702535451545511
1658,Start Feb Patch 3,2.0868418713342813,2.638104911189267,0.6239414693963994,0.5125397809092971,5.861428032829245
1659,Start Feb Patch 3,1.4279696709717689,1.3484902926661135,0.43552209986296353,0.4618195696969652,3.673801633197811
1660,Start Feb Patch 3,2.011468710468533,2.2534989545473487,0.5273600718859847,0.44686272017637924,5.239190457078246
1661,Start Feb Patch 3,2.0064149085436314,2.306952602998336,0.5443509321482894,0.4712456208277081,5.328964064517965
1662,Start Feb Patch 3,1.9666248386918266,2.4738058623991876,0.5131116735200147,0.44524635226971504,5.398788726880744
1663,Start Feb Patch 3,2.0301794215543687,2.331119426674896,0.5065796409496708,0.45190061651641383,5.319779105695349
1664,Start Feb Patch 3,1.9131666834183494,2.5610980544555852,0.7613431568368126,0.4627199334720935,5.6983278281828404
1665,Start Feb Patch 3,2.0073912920421155,2.5242686117264674,0.6197962635260109,0.5326130768439206,5.684069244138515
1666,Start Feb Patch 3,2.156325677727966,2.4815223635044243,0.5462149194957083,0.47182888917183136,5.6558918498999295
1667,Start Feb Patch 3,1.764346103338266,2.533536772488392,0.8425879208760841,0.526293594943786,5.666764391646527
1668,Start Feb Patch 3,2.11481069149163,2.3677367348700704,0.5684613712370931,0.5221333074940009,5.573142105092794
1669,Start Feb Patch 3,2.0373239004007133,2.5587382093307616,0.7375331552400086,0.460349984404336,5.7939452493758195
1670,Start Feb Patch 3,2.0008785914681897,2.6065406538975644,0.6516471426248203,0.5146304142808809,5.773696802271456
1671,Start Feb Patch 3,1.6774705762525397,1.9988217628772906,0.5103461905771034,0.44473522603913523,4.631373755746069
1672,Start Feb Patch 3,2.1598989716621384,2.55802139433832,0.614346966112061,0.46832156642036293,5.800588898532881
1673,Start Feb Patch 3,2.0775433338420064,2.292471151366508,0.48601127248988774,0.4898900854684051,5.345915843166807
1674,Start Feb Patch 3,2.00461783728591,2.49330679777458,0.5949542702812157,0.4451153419390736,5.53799424728078
1675,Start Feb Patch 3,2.102460896154889,2.3135508555774447,0.5005662291729042,0.45973831809186017,5.376316298997098
1676,Start Feb Patch 3,2.0638324861904938,2.419687155199554,0.551577005636342,0.4745580351484672,5.509654682174857
1677,Start Feb Patch 3,2.036306852918767,2.4049991706482796,0.5462169760443819,0.5323751930685239,5.5198981926799515
1678,Start Feb Patch 3,1.7411843161173002,2.222609368590308,0.536097083574616,0.4792400549982366,4.979130823280461
1679,Start Feb Patch 3,1.9521781624151648,2.58094209680675,0.7190444056208981,0.47807162832651745,5.730236293169331
1680,Start Feb Patch 3,2.088660624500283,2.391795092252394,0.5528239961011122,0.46254603576735687,5.4958257486211455
1681,Start Feb Patch 3,1.9674226495970104,2.173843900572466,0.4972731503160636,0.4679605044797503,5.10650020496529
1682,Start Feb Patch 3,2.0619506455547745,2.2834024441040848,0.5131316653175682,0.4694353917216138,5.327920146698041
1683,Start Feb Patch 3,1.9411333342019546,2.4566764795200964,0.5525218041352559,0.4591295427911577,5.409461160648465
1684,Start Feb Patch 3,2.159754521835205,2.4498347691817326,0.5640386508730839,0.4232048337952142,5.596832775685236
1685,Start Feb Patch 3,2.124101373614136,2.4803652341156286,0.563482001334536,0.46073711768579134,5.628685726750092
1686,Start Feb Patch 3,2.16958150603131,2.515444703007647,0.7312148860076232,0.5015844505277536,5.917825545574335
1687,Start Feb Patch 3,2.0783400644255026,2.4435626370503964,0.5276314334942236,0.5295768874694032,5.579111022439525
1688,Start Feb Patch 3,2.1111439023262393,2.5041392427389866,0.5790603630319775,0.530579056092798,5.724922564190002
1689,Start Feb Patch 3,2.0708472187103304,2.575974162157032,0.5873482981764352,0.4814211147716618,5.715590793815458
1690,Start Feb Patch 3,2.193315484007782,2.336890339016176,0.5464248020260801,0.4881009787711202,5.5647316038211585
1691,Start Feb Patch 3,2.019512857148368,2.23614293986941,0.5215466238207928,0.4645801944287096,5.24178261526728
1692,Start Feb Patch 3,2.1343794794423974,2.48264555042611,0.5431123764493017,0.460594814280071,5.620732220597881
1693,Start Feb Patch 3,2.1068948160024967,2.4528417413005204,0.5457970114140318,0.5246268989047093,5.630160467621758
1694,Start Feb Patch 3,1.3530144971901732,1.890123625631938,0.5134784362510304,0.44080443558398663,4.197420994657128
1695,Start Feb Patch 3,2.0788365182437865,2.463216266116852,0.5338035377598304,0.46371068091518053,5.53956700303565
1696,Start Feb Patch 3,1.9931493494270056,1.6375589778730189,0.5155929738535331,0.5132037028300759,4.659505003983633
1697,Start Feb Patch 3,2.0879920785376944,2.444145843363367,0.5501692973089555,0.4590264631312478,5.541333682341264
1698,Start Feb Patch 3,2.0654274176517275,2.3607824913705713,0.5274563399675243,0.47295143995466354,5.4266176889444875
1699,Start Feb Patch 3,2.0489796237776643,2.526240361451561,0.5966399873715306,0.47557113608581053,5.6474311086865665
1700,Start Feb Patch 3,2.046628948658845,2.404384286992797,0.5315148915048693,0.4533622171858249,5.4358903443423365
1701,Start Feb Patch 3,2.0741931592177147,2.4827198039766425,0.5366831925208896,0.48849816212713754,5.582094317842384
1702,Start Feb Patch 3,1.9056322517913615,1.8800265846928221,0.5237977754502766,0.45568776891650276,4.7651443808509635
1703,Start Feb Patch 3,2.0836263541678814,2.3414775818805875,0.5379777817931048,0.4491170631345126,5.4121987809760865
1704,Start Feb Patch 3,2.0963531823482953,2.271182836696734,0.5339639973789058,0.4714036934056395,5.372903709829575
1705,Start Feb Patch 1,2.2300932357892544,1.9584973283285496,0.3377604870261001,0.8945205818071154,5.42087163295102
1706,Start Feb Patch 1,2.170049854855356,1.98955111338632,0.3267188184190508,0.7319958136339956,5.218315600294723
1707,Start Feb Patch 1,2.3092893832849275,1.9492660928653152,0.3529521425496608,1.123567501613098,5.7350751203130015
1708,Start Feb Patch 1,2.097570883463027,1.9612707688592184,0.3121886872581807,0.7248466108089424,5.095876950389369
1709,Start Feb Patch 1,2.3007370051997458,1.9583925628488965,0.34561823736957215,1.0767601691497193,5.681507974567934
1710,Start Feb Patch 1,2.109746842875863,1.9492003022054354,0.3268695855034562,0.9564022479000097,5.342218978484763
1711,Start Feb Patch 1,2.0902524488677465,1.949005599113968,0.3406135708995539,0.9649218380798363,5.344793456961105
1712,Start Feb Patch 1,2.0662718360623535,1.9453790898459005,0.33136172324235696,0.8493227489910457,5.192335398141657
1713,Start Feb Patch 1,2.146899323069892,1.9506737324608783,0.3296144668353106,0.8188445441855245,5.246032066551605
1714,Start Feb Patch 1,2.1234760358149067,1.9438682037189936,0.3209732539661705,0.7207162355092319,5.109033729009303
1715,Start Feb Patch 1,2.1481535929567754,1.9522996223285678,0.3555799373674688,0.8172368786721915,5.273270031325003
1716,Start Feb Patch 1,2.1138254268403394,1.9645929463680023,0.3196488655756766,0.6965489722026444,5.094616210986663
1717,Start Feb Patch 1,2.1741779336121625,1.9698580302834434,0.36930370633755605,0.9789475175266312,5.492287187759793
1718,Start Feb Patch 1,2.129672687976755,1.9673555874520425,0.3561954660223691,0.9508372640842169,5.404061005535383
1719,Start Feb Patch 1,2.1244843970795806,1.9854572658592635,0.3234282791239895,0.7561540799788853,5.189524022041719
1720,Start Feb Patch 1,2.192652112424923,1.970138022700943,0.37497406885977036,1.1503270185164494,5.688091222502086
1721,Start Feb Patch 1,2.105147473737394,1.938299202748724,0.32634379646371664,0.7092867558967789,5.0790772288466135
1722,Start Feb Patch 1,2.104909755320389,1.9612160223512898,0.33993682145581816,1.0555937754752356,5.4616563746027325
1723,Start Feb Patch 1,2.2030202649869826,1.9553951724601502,0.3422974597445785,0.965305978520911,5.4660188757126225
1724,Start Feb Patch 1,2.132802317878267,1.9757652917812782,0.35010125598018366,0.8548692972489523,5.313538162888681
1725,Start Feb Patch 1,2.259175660212621,1.9651809059568002,0.3707782217558894,1.164760874226719,5.759895662152029
1726,Start Feb Patch 1,2.183967606501066,1.9502095799507582,0.3343663639902393,0.7408893579475442,5.209432908389607
1727,Start Feb Patch 1,2.36507764747839,1.9527672361606292,0.44388896600250655,1.3511347508655154,6.112868600507041
1728,Start Feb Patch 1,2.1770531640935804,1.9601005755125633,0.33389282536577536,0.9944640639841495,5.465510628956069
1729,Start Feb Patch 1,2.1246651153670153,1.9464191795517305,0.3129536156851735,0.722109618809571,5.106147529413491
1730,Start Feb Patch 1,2.2581139452180077,1.96251751055068,0.49509487712196637,1.1870871927250053,5.9028135256156595
1731,Start Feb Patch 1,2.0660163665986584,1.9436312788127343,0.3590609066980641,0.6701298570038139,5.0388384091132705
1732,Start Jun Patch 1,2.4623423908611906,2.0949975864184065,1.7991105709846085,2.305049429479098,8.661499977743304
1733,Start Jun Patch 1,2.015543527625257,1.9862772199111858,1.0147126134211484,1.5531997509356334,6.569733111893225
1734,Start Jun Patch 1,2.170059787877944,1.9857849884772034,1.1658487187574795,2.104900897826711,7.426594392939338
1735,Start Jun Patch 1,2.1283217727301746,2.0037649990202024,1.1356128612638197,1.7352782665680666,7.0029778995822625
1736,Start Jun Patch 1,1.4879009087623298,1.955352081642374,0.6427149350591825,1.7688364806392938,5.85480440610318
1737,Start Jun Patch 1,2.1947217055676176,2.0003375906223937,1.2219798786557794,1.9942616595774325,7.411300834423224
1738,Start Jun Patch 1,2.06500767755394,1.9902108469624646,1.0568150837490327,1.9975285880242866,7.109562196289724
1739,Start Jun Patch 1,1.602098497098247,1.951433962848796,0.6082390650720116,1.876692776323183,6.038464301342238
1740,Start Jun Patch 1,1.9931881683413635,2.087270000000616,1.8794080608195913,2.1809692930981566,8.140835522259728
1741,Start Jun Patch 1,2.344062660004395,2.114753486661744,1.9907851420219949,2.3176893742992655,8.7672906629874
1742,Start Jun Patch 1,1.5574193131950023,1.971331408117998,0.666875082500775,1.7944297894039076,5.990055593217683
1743,Start Jun Patch 1,2.235946920773143,2.2575140018945046,1.1717186928374634,1.6306655489053175,7.295845164410428
1744,Start Jun Patch 1,1.500484604233112,1.9966283123160409,0.6664743152004655,1.8339665095459066,5.997553741295524
1745,Start Jun Patch 1,2.0131600778349377,1.9885436920642838,1.329621535539498,2.115581197198569,7.4469065026372885
1746,Start Jun Patch 1,1.6035999206770628,1.9571387059231635,0.7243909838249485,1.6553997210001934,5.940529331425369
1747,Start Jun Patch 1,1.8630377543583625,1.9993040094374015,0.6979505429582217,1.5975839644384797,6.157876271192466
1748,Start Jun Patch 1,1.9072510366413815,1.958615595851752,0.836385127336235,1.786027723580128,6.488279483409497
1749,Start Jun Patch 1,2.054392405621965,1.9987683192899959,0.8771896233978276,1.6841891719411894,6.614539520250978
1750,Start Jun Patch 1,2.1711346390433186,2.0286712188096456,1.434428574713333,2.05728249940987,7.691516931976167
1751,Start Jun Patch 1,1.5767267170908863,2.161428104605806,0.5380997685730003,1.5251276038964472,5.80138219416614
1752,Start Jun Patch 1,1.583560426215317,1.9543761126548136,0.8263279988681155,1.903721139767729,6.267985677505975
1753,Start Jun Patch 1,1.544983254223869,1.9583391942854762,0.7590836465316211,1.6753563906278681,5.937762485668834
1754,Start Jun Patch 1,2.4372978639371077,2.069635037226767,2.0155756654401293,2.3634610974299513,8.885969664033956
1755,Start Jun Patch 1,1.6247436164576097,1.9629427462935871,0.6890082236301669,1.9520651685139312,6.228759754895295
1756,Start Jun Patch 1,2.262988901139438,2.029641840644282,1.428164031863428,2.171455421214261,7.892250194861409
1757,Start Jun Patch 1,2.13533515253765,2.0130175615333594,0.9009434089520397,1.7465404969818947,6.795836620004945
1758,Start Jun Patch 1,2.3674573774202567,2.043388427440627,1.4004080199710902,2.227604212311803,8.038858037143777
1759,Start Jun Patch 1,1.8226816341098575,1.9604424934470914,0.8373573875611542,2.0041249500406817,6.624606465158784
1760,Start Jun Patch 1,1.971477032199327,1.9753118668488976,1.043808801855065,2.0543255515439673,7.044923252447257
1761,Start Jun Patch 1,1.4074877026359083,2.175274390659829,0.4013210820780717,1.1221500955714196,5.1062332709452285
1762,Start Jun Patch 1,2.10658738985652,1.9916025166987121,0.9122940678165159,1.4575124900398266,6.467996464411575
1763,Start Jun Patch 1,1.5419572889399107,1.9600348160482188,0.7090206896150985,1.790000827068516,6.001013621671744
1764,Start Jun Patch 1,1.694308287991228,1.9529286611356798,0.6520429278416564,1.898107295495689,6.197387172464253
1765,Start Jun Patch 1,2.1365108020309007,2.0390306690634326,1.4902331243665181,2.1980649247947714,7.863839520255622
1766,Start Jun Patch 1,1.9851698675320213,2.0171140026119745,0.8122576412938516,1.559801935828224,6.374343447266072
1767,Start Jun Patch 1,1.9678111125877635,2.050427356992675,0.966826810402589,1.749287690023967,6.734352970006994
1768,Start Jun Patch 1,2.0767566602060663,2.005618945094266,1.071082839811091,1.96017533061734,7.113633775728764
1769,Start Jun Patch 1,1.6568253252897365,1.9456689090991808,0.7082932489206049,2.0108146028619993,6.321602086171521
1770,Start Jun Patch 1,1.7842776322818263,1.9547692832982924,0.7013945092346215,1.9365497672063057,6.376991192021046
1771,Start Jun Patch 1,1.867597251954963,2.030017183236058,0.6396483235209878,1.2758427169509374,5.8131054756629466
1772,Start Jun Patch 1,1.9926186118248554,1.9756898597866361,0.9170104479211718,2.006061186640957,6.89138010617362
1773,Start Jun Patch 1,2.0737296558152534,2.1723092375329105,0.7645024399487498,1.9582155581518466,6.96875689144876
1774,Start Jun Patch 1,2.0457109529471764,2.054675226607595,1.0041907740185219,1.8622026326520351,6.966779586225329
1775,Start Jun Patch 1,2.2875271741287935,2.036900387721418,1.5824632809037456,2.024029706271529,7.930920549025485
1776,Start Jun Patch 1,2.142654665553205,2.0023278940435048,1.1529547844394443,2.1575097530933216,7.4554470971294755
1777,Start Jun Patch 1,2.1714960118972906,2.0574461700291695,1.310811420988412,1.5874190317512904,7.127172634666162
1778,Start Jun Patch 1,1.7137216174204284,1.9666636277520375,0.7389669945730404,1.6604596732723813,6.079811913017887
1779,Start Jun Patch 1,1.3492743446863318,2.021427226780202,0.6403441332160148,1.6690714050001974,5.680117109682746
1780,Start Jun Patch 1,1.6948996431669083,1.9566353594943098,0.7339402587535221,1.8716664363156366,6.257141697730376
1781,Start Jun Patch 1,1.4897139829175505,1.9816043114018733,0.6415834040020063,1.5658897238884013,5.678791422209831
1782,Start Jun Patch 1,1.2773465253550076,1.9441258188823582,0.44662020521389995,1.6416423344874085,5.309734883938674
1783,Start Jun Patch 1,1.7348764488713817,1.990561509250664,0.795852923555677,1.683973287667958,6.205264169345681
1784,Start Nov Patch 1,2.094568532967268,2.937585517571974,0.38413773334752,0.5437929760926172,5.96008475997938
1785,Start Nov Patch 1,1.8731656301402226,2.690706927574195,0.6085576381344006,0.5461352835231569,5.718565479371975
1786,Start Nov Patch 1,1.849346913196917,2.909889216180247,0.3846164473687729,0.5438864206196377,5.6877389973655745
1787,Start Nov Patch 1,1.6531340840544952,2.362729287585381,2.2969691173043545,0.543836405827949,6.85666889477218
1788,Start Nov Patch 1,1.704743605167237,2.397729868623314,2.4044184382034306,0.5438496954070767,7.050741607401059
1789,Start Nov Patch 1,1.6472606957756224,2.200987979369361,2.3628047137626713,0.5437058301621402,6.754759219069794
1790,Start Nov Patch 1,1.9715243330329395,2.877029408378959,1.1296326692186387,0.5428754141811883,6.521061824811725
1791,Start Nov Patch 1,1.957327627712854,2.727880341576958,0.38444725427654586,0.5438424607232534,5.613497684289611
1792,Start Nov Patch 1,1.91316966640793,2.8301935606133872,0.38465198032492987,0.5438517809513732,5.67186698829762
1793,Start Nov Patch 1,1.9263875554474743,2.816747708865181,0.38580391215365833,0.5438490398082976,5.672788216274612
1794,Start Nov Patch 1,1.6236583049639735,2.198662855998495,2.1976432024541492,0.5436692150941642,6.563633578510782
1795,Start Nov Patch 1,1.9016939419238639,2.8309172360765054,0.8693532216138976,0.5429284060546252,6.144892805668892
1796,Start Nov Patch 1,1.9288655957558771,2.7531356408016667,0.3846427129350568,0.5436293643704723,5.610273313863074
1797,Start Nov Patch 1,2.217243677795593,2.747877401748518,0.5008037026257021,0.5433778241673626,6.009302606337175
1798,Start Nov Patch 1,2.006441721157585,2.7883598397672493,0.7651678270101196,0.5428967109776477,6.102866098912601
1799,Start Nov Patch 1,1.9773056994243958,2.8723625005399303,0.38417597010168597,0.5437862978503817,5.777630467916394
1800,Start Nov Patch 1,1.7941529221025752,2.759694640768937,1.92712758332338,0.5432202045151142,7.024195350710007
1801,Start Nov Patch 1,1.7374776780373797,2.7330830765694794,1.541100343484969,0.5428665606145965,6.554527658706425
1802,Start Nov Patch 1,1.6478846745843545,2.163115971396709,2.3204014598986222,0.5433100245301088,6.6747121304097945
1803,Start Nov Patch 1,2.129014707698585,2.90983045656766,0.38433314105020183,0.543700134263772,5.966878439580219
1804,Start Nov Patch 1,2.476161109860632,1.9775637354929971,0.3845591395208916,0.5439458219480197,5.38222980682254
1805,Start Nov Patch 1,1.9484189391714635,2.9109100451473964,0.38451189361524224,0.5439818947597383,5.78782277269384
1806,Start Nov Patch 1,1.7868584845348299,2.708052061710578,0.9831086979737073,0.5438516354793314,6.021870879698446
1807,Start Nov Patch 1,1.9202646913533152,2.945299407600283,0.38449309760134026,0.5438010953321685,5.793858291887107
1808,Start Nov Patch 1,1.9458989376276528,2.84767064621463,0.9313760833615689,0.5452310284970024,6.270176695700854
1809,Start Nov Patch 1,1.7296369208033489,2.642430911629205,2.301584143787846,0.5437971651678517,7.2174491413882516
1810,Start Nov Patch 1,2.2621453255060304,2.972651235045411,0.384645352131529,0.5438000032169005,6.163241915899871
1811,Start Nov Patch 1,1.9993881259071182,2.704574560738192,1.2285192114452586,0.5430297943683159,6.475511692458884
1812,Start Nov Patch 1,1.6436528487806623,2.1246953180284893,2.2610986415032097,0.5437449439185617,6.5731917522309224
1813,Start Nov Patch 1,2.2469910080864746,2.8149083215018758,0.3843696578295263,0.5433111898516999,5.989580177269576
1814,Start Nov Patch 1,1.6189216458118467,2.114669248549198,2.2819233703980357,0.5432934573421211,6.558807722101201
1815,Start Nov Patch 1,2.140144449736692,2.87331487733036,0.3843736561905978,0.5439282932204209,5.94176127647807
1816,Start Nov Patch 1,1.7621285304857666,2.6337040109186067,2.189463455413053,0.5439282932204209,7.129224290037847
1817,Start Nov Patch 1,1.996903589320608,2.8219694694886357,0.38435147059147956,0.5437293715009682,5.7469539009016914
1818,Start Nov Patch 1,2.056491181395737,2.9255059856469723,0.3840265162220585,0.5436715978024911,5.9096952810672585
1819,Start Nov Patch 1,2.369920577064519,2.926814460419778,0.3842386203427911,0.5442590305422558,6.225232688369344
1820,Start Nov Patch 1,2.0426572441097774,2.2239142307802515,2.3437428542017567,0.5437955798446193,7.154109908936405
1821,Start Nov Patch 1,1.696680071153606,2.4119195675369385,2.430491529938286,0.5438288022563368,7.082919970885167
1822,Start Nov Patch 1,1.8867273358494892,2.726872827751376,0.3845076189384547,0.5438500177551082,5.541957800294428
1823,Start Nov Patch 1,1.8908384314994917,2.8506985681634536,0.3848254075662528,0.5435666697195509,5.669929076948749
1824,Start Nov Patch 1,1.636441106084149,2.2004526961961166,2.392928207448071,0.5436006850330328,6.773422694761369
1825,Start Nov Patch 1,2.0368117793220746,2.905930572916541,0.9727808648104583,0.5425885992112903,6.458111816260365
1826,Start Nov Patch 1,1.7140256687176636,2.5249351707930647,2.1849180647918423,0.5683748650114601,6.992253769314031
1827,Start Nov Patch 1,1.6350977031883223,2.1373661556935155,2.07893885652021,0.5437872417043338,6.395189957106381
1828,Start Nov Patch 1,1.6335495053665734,2.22796390980651,2.3653279025602623,0.5434440645113704,6.770285382244716
1829,Start Nov Patch 1,1.9131946087239102,2.7872822455596675,0.38462921826406093,0.5439282932204209,5.629034365768059
1830,Start Nov Patch 1,2.0702816428655675,2.864612790998368,0.3843611661745319,0.5437932778239646,5.863048877862432
1831,Start Nov Patch 1,1.7314633567498774,2.529605406791413,2.21212403232094,0.5436473760706596,7.01684017193289
1832,Start Nov Patch 1,1.907777196215478,2.806879216077426,0.3845343500794501,0.5442317660634686,5.643422528435822
1833,Start Nov Patch 1,1.7319031449824318,2.6038398579439166,2.2833333325171776,0.5432576079029104,7.162333943346436
1834,Start Nov Patch 1,1.89026439017338,2.7692226578257735,0.6733718219908339,0.5434318828390532,5.876290752829041
1835,Start Nov Patch 1,2.164826005749889,3.066357977928327,0.3841362923854736,0.5441497604775678,6.159470036541258
1836,Start Nov Patch 1,1.8758563550520153,2.762652921565422,0.38409009034014735,0.5438912444219938,5.566490611379579
1837,Start Nov Patch 1,1.9171402599924663,2.823862811903074,0.3842570071907049,0.5435460806668161,5.6688061597530615
1838,Start Nov Patch 1,1.7506547591211432,2.5195288946995813,1.3862350407687374,0.543369363996154,6.199788058585616
1839,Start Nov Patch 1,1.5953169466976695,1.9776861741819136,0.38461538461538436,0.5439282932204209,4.501546798715388
1840,Start Nov Patch 1,1.6786356738394672,2.452585200467196,2.2331423193401645,0.5432223137348661,6.907585507381693
1841,Start Nov Patch 1,1.8028128500618184,2.3375031346333746,2.451346857352385,0.5436114142843111,7.135274256331889
1842,Start Nov Patch 1,2.0812586193222327,2.6760059028774577,0.3846210485064107,0.5436983881396863,5.685583958845788
1843,Start Nov Patch 1,1.653897392023728,1.9776861741819136,0.38461538461538436,0.5439282932204209,4.560127244041446
1844,Start Nov Patch 1,2.085088803022051,3.023081498062271,0.7568680383883359,0.5424813816243925,6.407519721097049
1845,Start Nov Patch 1,2.049483804397886,3.00959117356709,0.848335017648392,0.5439814779405481,6.451391473553915
1846,Start Nov Patch 1,1.8513860470143007,2.7047761416054943,0.6273615696344282,0.5430889074788208,5.726612665733044
1847,Start Nov Patch 1,1.636062077843558,2.156341104554351,2.31152183972902,0.5433482586799665,6.647273280806894
1848,Start Nov Patch 1,2.1398733159769296,3.034211039118492,0.3844233836514094,0.5438800362104202,6.1023877749572515
1849,Start Nov Patch 1,1.900066920020119,2.7347462475261826,0.8069950792916674,0.5429595666981216,5.984767813536091
1850,Start Nov Patch 1,1.6523081943871862,2.1819051961855407,2.4451184406007913,0.5445991988794691,6.823931030052988
1851,Start Nov Patch 1,2.319220624440326,2.9135040813677158,0.3844395459765476,0.5437717808890778,6.160936032673668
1852,Start Nov Patch 1,1.6724023763502565,1.976393640843802,0.38467582423495067,0.5437961757733002,4.57726801720231
1853,Start Nov Patch 1,1.640600132169837,2.239461603479741,2.262921823857268,0.5435310814786148,6.686514640985461
1854,Start Nov Patch 1,1.9312042517006893,2.927864208925358,0.7767838548034569,0.5425269523467701,6.1783792677762746
