,Model,Zone1,Zone2,Zone3,Zone4,Total
2564,Start Oct Patch 4,2.12309363011654,2.375502340046255,1.8324478821223884,1.625175540636743,7.956219392921927
2565,Start Oct Patch 4,2.236812592078822,2.4333088274970263,1.4940497704749278,2.1011220284710492,8.265293218521824
2566,Start Oct Patch 4,2.3299526785854794,2.2352840367215125,0.6983650633600299,1.464473870362446,6.728075649029468
2567,Start Oct Patch 4,2.2395722375814953,2.39549421285047,1.5352103653714833,2.028205325994149,8.198482141797598
2568,Start Oct Patch 4,2.2530812849062904,2.365554265593267,0.9443335765787918,1.5570785631576785,7.120047690236028
2569,Start Oct Patch 4,2.284561113009464,2.3587599453938966,0.8873953126504356,1.739519629266537,7.270236000320334
2570,Start Oct Patch 4,2.1462799472163026,2.4343501683633604,1.7325131006785082,1.9582356988242877,8.271378915082458
2571,Start Oct Patch 4,2.155920755193388,2.4541860548503527,1.2785903952105637,1.0844687224602796,6.973165927714584
2572,Start Oct Patch 4,2.2904221374653426,2.2423815444925963,0.8997255747381597,1.5154789852628798,6.948008241958978
2573,Start Dec Patch 2,2.463957573776594,3.0250148932324925,0.5819808841826073,1.2505721598832051,7.321525511074899
2574,Start Dec Patch 2,1.971196827782607,2.754485527410629,0.49923958656920464,0.6599926642611859,5.884914606023626
2575,Start Dec Patch 2,2.2050167837611636,3.0073778463048524,0.5014766632753772,0.8599995328553851,6.573870826196778
2576,Start Dec Patch 2,2.1631463017310844,2.9043650210605185,0.4988659168206856,0.7540889692180208,6.320466208830309
2577,Start Dec Patch 2,2.3940098961840657,2.997001925944772,0.5005956433812995,0.9149618008545394,6.806569266364677
2578,Start Dec Patch 2,2.130498584202567,2.7082734073807693,0.5034810714494381,0.8011563561372084,6.143409419169982
2579,Start Dec Patch 2,2.1202771956124384,2.8403785379037214,0.49986661830203494,0.6900617888932749,6.15058414071147
2580,Start Dec Patch 2,2.2370808205757937,2.648972451484582,0.5013911585393097,0.88146761080164,6.268912041401325
2581,Start Dec Patch 2,2.180609665919336,2.8679166412659964,0.5197292566871766,0.8010977962644237,6.369353360136932
2582,Start Dec Patch 2,2.1626894040573656,2.8495738331823213,0.5016652863046218,0.870877713067501,6.3848062366118095
2583,Start Dec Patch 2,1.9222107979145184,2.722277948360875,0.5041470856025844,0.7231119414294692,5.871747773307447
2584,Start Dec Patch 2,2.058378502117899,3.073928887212465,0.5151569540069282,0.7849281392237227,6.432392482561015
2585,Start Dec Patch 2,2.0824885063406025,2.8820475119368534,0.5007731910897758,0.6574943026661438,6.122803512033375
2586,Start Dec Patch 2,2.473534882529078,2.5688121016444367,0.5222446241233298,0.8569674952835143,6.421559103580359
2587,Start Dec Patch 2,2.3067950085701483,2.9225811503148305,0.501509814754923,0.6855186335401441,6.416404607180045
2588,Start Dec Patch 2,2.0475089021622948,2.925898003548418,0.5013276966434584,0.6667678900254929,6.141502492379663
2589,Start Dec Patch 2,2.271423193014805,3.0654296670425185,0.511124293924921,0.7403195074307137,6.588296661412958
2590,Start Dec Patch 2,2.085574691439457,2.772302375068391,0.5005982173459137,0.6664312913791448,6.024906575232907
2591,Start Dec Patch 2,2.2677518393611846,2.8663715789364166,0.4997268438134559,0.7778538599896563,6.411704122100714
2592,Start Dec Patch 2,1.9449754855936436,2.7846157310035706,0.5010490372321847,0.6449939230177769,5.875634176847176
2593,Start Dec Patch 2,2.086660586938189,2.750936947162684,0.5004516862765336,0.671207260806326,6.009256481183732
2594,Start Dec Patch 2,2.19263651407178,2.9170043903019005,0.5116511008610152,0.6937412504555149,6.315033255690211
2595,Start Dec Patch 2,1.9012553219637403,2.6905045686070297,0.5067331490949162,0.7541685219510776,5.852661561616764
2596,Start Dec Patch 2,2.0026179084250892,2.6426527648646765,0.5019556929914271,0.6833434257341614,5.830569792015353
2597,Start Dec Patch 2,2.211248798496507,2.8960570077846928,0.49838851645828475,0.7080291670547723,6.313723489794257
2598,Start Dec Patch 2,2.0547729873668854,2.835778311010365,0.5001591545918347,0.6797838276756984,6.070494280644783
2599,Start Dec Patch 2,2.091908867732976,2.803228321400321,0.5011230450641229,0.6834101605704787,6.0796703947678985
2600,Start Dec Patch 2,2.109058631201452,2.6273521280056564,0.5006682177412889,0.7222926285700292,5.959371605518427
2601,Start Dec Patch 2,2.2417665635484414,3.055281375589435,0.5025748527107694,0.8668286899072303,6.6664514817558755
2602,Start Dec Patch 2,2.1672554019670645,2.9713899602976612,0.500936596452151,0.6742764132970435,6.31385837201392
2603,Start Dec Patch 2,1.9936600557430322,2.831059011588714,0.5627500380239241,0.8150333447554042,6.202502450111075
2604,Start Dec Patch 2,2.4863273709984526,2.9593433261346322,0.5181643308668178,1.0094390273579752,6.973274055357878
2605,Start Dec Patch 2,2.288588421328635,2.7951911280275454,0.5016860110945331,0.6556823959454212,6.241147956396134
2606,Start Dec Patch 2,2.020674235735749,2.6753661355839142,0.5138757383232347,0.7104563906671337,5.920372500310032
2607,Start Jan Patch 4,2.049848274185297,2.378437533233963,1.0167503216405904,1.0314392959275436,6.476475424987394
2608,Start Jan Patch 4,1.898286642518791,2.0219690371168215,0.6192894730851963,1.002277626490349,5.541822779211158
2609,Start Jan Patch 4,2.0343147548353544,2.2508217881931625,0.751771485517578,0.8922010244337283,5.929109052979823
2610,Start Jan Patch 4,1.9697938439375615,2.4189523573462774,0.9633099684871419,1.0009394828457705,6.352995652616751
2611,Start Jan Patch 4,1.7944839262926553,2.4648353642211536,1.294663811292776,1.2604364203944625,6.814419522201048
2612,Start Jan Patch 4,1.874801964340475,2.3735322902161613,1.1832630924867116,1.0621484723177068,6.493745819361054
2613,Start Jan Patch 4,2.0186632114901832,2.235484431990394,0.7884284709245718,0.904700077043433,5.947276191448582
2614,Start Jan Patch 4,2.0409337605481337,2.3804546499503343,1.172377438168972,1.3376345123813547,6.931400361048794
2615,Start Jan Patch 4,2.0443241854846876,2.217055755555584,0.8374206473283619,0.8722947609549907,5.971095349323623
2616,Start Jan Patch 4,1.9611656208927295,2.5119681106946237,1.1687747588680275,1.1734213349907805,6.8153298254461605
2617,Start Jan Patch 4,2.0829796653524864,2.4032206939323353,0.9406521592549525,1.204210164978083,6.631062683517857
2618,Start Jan Patch 4,2.1040314081465583,2.3507694828610766,0.9340259848440262,1.5534764828198344,6.942303358671495
2619,Start Jan Patch 4,2.09510463879873,2.3651851425462245,1.2176795607689987,1.545007186126493,7.222976528240446
2620,Start Jan Patch 4,2.0285740374094643,2.3655546247827686,0.8586961070755897,0.9108855551111779,6.163710324379
2621,Start Jan Patch 4,2.163123738801215,2.3568265825261854,1.1154014111541593,1.571874251739979,7.207225984221538
2622,Start Jan Patch 4,1.967265760617111,2.1956088382815624,0.7260696438713079,0.8350802633631795,5.724024506133161
2623,Start Jan Patch 4,2.0556406027042824,2.2844552488971734,1.1633819312477904,1.2312550095376114,6.734732792386858
2624,Start Jan Patch 4,2.0277366506133143,2.323674092710306,1.0645083685578178,1.256916172815782,6.672835284697221
2625,Start Jan Patch 4,1.9096533764014572,1.865855705601894,0.5960507242403387,0.9130714192223178,5.284631225466008
2626,Start Jan Patch 4,1.9360247577662748,2.296679900700183,1.1017092422172596,1.022323273543602,6.3567371742273195
2627,Start Jan Patch 4,2.0090715942206896,2.3529225039140016,0.8687553569317946,0.9569047352463862,6.1876541903128714
2628,Start Jan Patch 4,2.0438183697432617,2.3022813106891142,1.093487218864772,0.9912554191299693,6.430842318427118
2629,Start Jan Patch 4,1.9608254134211553,2.190047991943412,0.6995312643351402,0.8614144764028224,5.711819146102529
2630,Start Jan Patch 4,1.9920697944660968,2.2717770681180838,0.8754383828844039,0.8729013692705172,6.012186614739102
2631,Start Jan Patch 4,1.9654050553280809,2.4015895873975457,1.0533731084693438,1.2802364685816856,6.700604219776656
2632,Start Jan Patch 4,1.828370150920124,2.4319109693861267,1.2791192185733093,1.2887613993547862,6.828161738234346
2633,Start Jan Patch 4,2.1533573179613024,2.3766231953047363,1.0879839678881738,1.4360628293451756,7.054027310499388
2634,Start Jan Patch 4,2.0700922937611885,2.3827123999444693,1.0858454723062354,1.4006397630231886,6.939289929035081
2635,Start Jan Patch 4,2.07447359385073,2.296404777152843,0.8089217079083904,0.8817474584059982,6.061547537317962
2636,Start Jan Patch 4,1.9733677676956507,2.2872188581386563,0.9499578658200294,0.8722162273620567,6.0827607190163935
2637,Start Jan Patch 4,2.0086316143184555,2.259193858525388,0.726528635371052,0.8672348751967465,5.861588983411641
2638,Start Jan Patch 4,2.048099855582086,2.4703784221482383,1.1742933936982465,1.197833271902764,6.8906049433313346
2639,Start Jan Patch 4,2.014825125603698,2.068187156743529,0.7604017273707385,0.8452836220638967,5.688697631781862
2640,Start Jan Patch 4,1.9810119507929238,2.2625828974745743,0.9293570196071096,0.9572269090663714,6.130178776940978
2641,Start Jan Patch 4,2.0817561437332572,2.2322597746197026,0.9808738457798711,1.4293225784684722,6.7242123426013025
2642,Start Jan Patch 4,2.044464823604771,2.3825397622243036,1.0245381376698062,1.0092418733879307,6.4607845968868105
2643,Start Jan Patch 4,2.040722415153925,2.4625878416417613,1.1040660174406431,1.0616653754632885,6.669041649699618
2644,Start Oct Patch 1,1.4961100218844117,2.2023485933003366,2.411681629913137,0.70751247062448,6.817652715722365
2645,Start Oct Patch 1,1.5097855909273978,2.093417247278515,2.3006090766583736,0.9389253967825175,6.842737311646804
2646,Start Oct Patch 1,1.4673293181784937,2.081348906296139,2.220248370089001,1.7606600602024676,7.529586654766101
2647,Start Oct Patch 1,1.476870231375807,2.109656322605132,2.078771491113259,0.639751198070088,6.305049243164286
2648,Start Oct Patch 1,1.4994218786900209,2.0659260961360713,2.0279126056011707,1.6178866393215368,7.211147219748799
2649,Start Oct Patch 1,1.5036347048274026,2.1937106387982306,2.3924010364918065,0.7316005855616208,6.82134696567906
2650,Start Oct Patch 1,1.509419061147822,2.053095083341797,2.065455831478438,0.6638080301735402,6.291778006141597
2651,Start Oct Patch 1,1.4922619549304672,2.027548422147194,2.053334382921729,1.3132440225681843,6.886388782567575
2652,Start Oct Patch 1,1.4815198078950649,2.085567547349051,2.072671804271226,0.6655121974104495,6.305271356925791
2653,Start Oct Patch 1,1.4830401869244507,2.0831157097771764,2.024375583890601,0.6543971583773925,6.24492863896962
2654,Start Oct Patch 1,1.4742077332283503,2.1086068765777637,2.1764003855048015,0.643483788348414,6.402698783659329
2655,Start Oct Patch 1,1.4915115328911392,2.1159967142619496,2.180156343120572,0.6452962931664027,6.432960883440063
2656,Start Oct Patch 1,1.5231376117055742,2.1458703955915963,2.2539144439089234,0.7263918250941914,6.649314276300286
2657,Start Oct Patch 1,1.4876804158707853,2.0529049409326943,2.1761582605050016,0.7898435578076624,6.5065871751161435
2658,Start Oct Patch 1,1.4729720921618712,2.0958362959585783,2.0888104331493165,0.6395183297766457,6.297137151046412
2659,Start Oct Patch 1,1.4899483642887068,2.1070389933601494,2.2035404569963988,1.4648824896854382,7.265410304330693
2660,Start Oct Patch 1,1.495114061944552,2.09029742999114,2.231360417224322,1.350443566093654,7.167215475253668
2661,Start Oct Patch 1,1.6369190823870476,2.6205183470183124,2.0567666540547385,0.7240449407750064,7.038249024235106
2662,Start Oct Patch 1,1.4888349182382674,2.1326924773348868,2.132743278886325,1.5406684594435573,7.2949391339030365
2663,Start Oct Patch 1,1.4767479454157755,2.081538406495224,2.182526044446081,0.7448492282012921,6.4856616245583725
2664,Start Oct Patch 1,1.4858461651779395,2.0851601865119638,2.14533308927655,0.658468448419656,6.37480788938611
2665,Start Oct Patch 1,1.474673474256356,2.152090014982485,2.0904980566555804,1.3490809698565323,7.066342515750954
2666,Start Oct Patch 1,1.4795946417682206,2.0715351329086777,2.150911114559122,0.6679802775785333,6.370021166814554
2667,Start Oct Patch 1,1.5247897935121548,2.1281324157061605,2.2226139489149728,0.679856789947441,6.555392948080729
2668,Start Oct Patch 1,1.48984166414519,2.1270291331910993,2.203527515221258,0.7924973834326532,6.6128956959902006
2669,Start Oct Patch 1,2.632191193116446,2.001017606472915,0.7237558645537112,1.728982927869077,7.0859475920121495
2670,Start Oct Patch 1,1.4770008389012481,2.0259310615019492,2.0358525884617698,0.8115141851452783,6.350298674010246
2671,Start Oct Patch 1,1.486637912578995,2.145416646671241,2.1208879522744803,0.6396568894388033,6.39259940096352
2672,Start Oct Patch 1,1.4795093842231202,2.0524083693771935,2.094494212300348,0.6745448071803336,6.300956773080995
2673,Start Oct Patch 1,1.5023337944677395,2.0890527379352846,2.1618129351589332,0.6777251380061744,6.430924605568132
2674,Start Oct Patch 1,1.474385334234292,2.221839861530569,2.328006719959463,0.7036856314159335,6.727917547140257
2675,Start Oct Patch 1,1.4723817508738648,2.090798143313892,2.07683248787056,0.7293976245520614,6.369410006610377
2676,Start Oct Patch 1,1.480912453139801,2.069232790625631,2.102350213086479,0.6423156935293007,6.294811150381212
2677,Start Oct Patch 1,1.4768068069830094,2.0715788537489432,2.245310908237842,0.8394213539546527,6.6331179229244475
2678,Start Oct Patch 1,1.4879993738500066,1.9961275251524806,2.0265108364227338,1.4929473983030244,7.0035851337282455
2679,Start Oct Patch 1,1.4940495434519747,2.065385517677003,2.187558926833807,1.004078146443379,6.751072134406164
2680,Start Oct Patch 1,1.468307981475852,1.9952076206761034,2.082513871495621,1.4843554050907242,7.0303848787383005
2681,Start Oct Patch 1,1.4883244548791028,2.23763933100267,2.292377733052386,0.7433453497554391,6.761686868689599
2682,Start Oct Patch 1,1.8628887548845259,1.974702525489822,2.068777275980663,0.721746379826771,6.628114936181782
2683,Start Oct Patch 1,1.487307246471017,2.057486248636397,2.074490744612465,0.6401075372959957,6.259391777015875
2684,Start Oct Patch 1,1.5064359546184418,2.231132838811651,2.319013886534604,0.6404443500701915,6.697027030034889
2685,Start Oct Patch 1,1.5387689554886252,2.7787453455392934,1.1263038549923743,1.2179076825955002,6.6617258386157925
2686,Start Oct Patch 1,1.4910144435426027,2.0747828243455975,2.1514766789528186,0.6554769390230831,6.372750885864102
2687,Start Oct Patch 1,1.4916428119662415,2.148052374547731,2.337122540174928,1.4420172969813685,7.418835023670268
2688,Start Oct Patch 1,1.4973206561716537,2.1653715165101284,2.251660051967646,0.6583982893005769,6.572750513950005
2689,Start Oct Patch 1,1.4830931608292728,2.0459395757461967,2.063007201443849,0.6468284427293192,6.238868380748638
2690,Start Oct Patch 1,1.523481073205725,2.1967889542010024,2.444560953225091,0.6551259770267019,6.81995695765852
2691,Start Oct Patch 1,1.4852482013386126,2.099120095119381,2.097223757856183,0.6550779855173133,6.33667003983149
2692,Start Oct Patch 1,1.494983255261678,2.04891816238448,2.1115742533793624,0.7006768085205609,6.356152479546082
2693,Start Oct Patch 1,2.0941128391148314,2.42392964558294,1.1070417206341105,0.6432355594787516,6.268319764810633
2694,Start Oct Patch 1,1.5258041227298587,2.1354049019465395,2.175126471658033,0.6679586076890368,6.504294104023468
2695,Start Oct Patch 1,1.5541936509851366,1.9523936008308862,1.9737421752543574,0.6441833059982184,6.124512733068599
2696,Start Oct Patch 1,1.4855154683883767,2.1569776143704122,2.220921047307919,0.7150563444377842,6.578470474504492
2697,Start Oct Patch 1,1.4792991281912793,2.0545577470242784,2.109733310098604,1.2700201490391787,6.913610334353341
2698,Start Oct Patch 1,1.481884514658434,2.0853861092806194,2.199638385088467,0.64187405060886,6.40878305963638
2699,Start Oct Patch 1,1.4817181161389492,2.1081288849397,2.3105358340777276,0.9147378700297694,6.815120705186146
2700,Start Oct Patch 1,2.006018644977702,2.7757019894728936,0.8050231546883448,0.7932509875754801,6.379994776714421
2701,Start Oct Patch 1,1.4992201313341558,2.1820807904196418,2.274533118624381,0.6512352751920217,6.6070693155702
2702,Start Oct Patch 1,1.5180543105900572,2.0405762467285236,2.149737061371293,0.6440739110628312,6.352441529752705
2703,Start Oct Patch 1,1.4821090913897368,2.0763960590291064,2.120001032537765,0.6474366188005246,6.325942801757133
2704,Start Oct Patch 1,1.9794485572666962,2.040597855909555,2.148524428619555,0.6405529915394271,6.809123833335233
2705,Start Oct Patch 1,1.4840059308213092,2.165276038339399,2.2880743149538865,0.815471333973576,6.752827618088171
2706,Start Oct Patch 1,1.4866439438528325,2.053212766554726,2.109170257054973,0.6998981018280774,6.34892506929061
2707,Start Oct Patch 1,1.4909677753738666,2.062132782104874,2.1521997273538394,0.6472027253647805,6.352503010197361
